label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,ever_ceiling_final_miss,late_flip_count_after_first_ceiling,late_flip_rate_after_first_ceiling,terminal_window_size,terminal_window_ceiling_rate,terminal_window_mean_ceiling_metric,precommitment_first_ready_epoch,precommitment_all_ready_epoch,precommitment_first_forced_epoch,precommitment_ready_to_forced_delay_mean,precommitment_premature_exit_count,precommitment_high_policy_rate,precommitment_direction_score_mean,precommitment_direction_score_positive_rate,precommitment_direction_ok_rate,precommitment_ready_largest_component_fraction,precommitment_peer_evidence_enabled,precommitment_peer_evidence_weight,precommitment_peer_readiness_aggregation,precommitment_peer_readiness_mean,precommitment_peer_readiness_active_rate,precommitment_peer_evidence_increment_mean,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p85_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p85_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,1,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,23,False,3.0,0.0011111111111111111,5,1.0,1.0,2,24,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_exposure_anchor_seed01.yaml,experiments/runs/20260521_175146_299072_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_exposure_anchor_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p85_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p85_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,2,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,23,False,3.0,0.0011111111111111111,5,1.0,1.0,2,24,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_exposure_anchor_seed02.yaml,experiments/runs/20260521_175151_214353_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_exposure_anchor_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p85_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p85_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,3,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,23,False,3.0,0.0011111111111111111,5,1.0,1.0,2,24,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_exposure_anchor_seed03.yaml,experiments/runs/20260521_175155_566020_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_exposure_anchor_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p85_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p85_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,4,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,23,False,3.0,0.0011111111111111111,5,1.0,1.0,2,24,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_exposure_anchor_seed04.yaml,experiments/runs/20260521_175159_981362_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_exposure_anchor_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p85_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p85_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,5,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,23,False,3.0,0.0011111111111111111,5,1.0,1.0,2,24,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_exposure_anchor_seed05.yaml,experiments/runs/20260521_175204_408820_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_exposure_anchor_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p85_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p85_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,1,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,25,False,4.0,0.0016,5,1.0,1.0,2,26,4,0.0,0,1.0,2.4,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_threshold_anchor_seed01.yaml,experiments/runs/20260521_175208_805554_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_threshold_anchor_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p85_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p85_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,2,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,25,False,3.0,0.0012,5,1.0,1.0,2,26,4,0.0,0,1.0,2.4,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_threshold_anchor_seed02.yaml,experiments/runs/20260521_175213_261184_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_threshold_anchor_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p85_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p85_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,3,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,25,False,3.0,0.0012,5,1.0,1.0,2,26,4,0.0,0,1.0,2.4,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_threshold_anchor_seed03.yaml,experiments/runs/20260521_175218_132560_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_threshold_anchor_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p85_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p85_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,4,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,25,False,2.0,0.0008,5,1.0,1.0,2,26,4,0.0,0,1.0,2.4,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_threshold_anchor_seed04.yaml,experiments/runs/20260521_175222_506917_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_threshold_anchor_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p85_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p85_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,5,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,25,False,3.0,0.0012,5,1.0,1.0,2,26,4,0.0,0,1.0,2.4,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_threshold_anchor_seed05.yaml,experiments/runs/20260521_175226_819209_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p85_spread_neural_threshold_aware_grid_lattice_k6_h0p85_threshold_anchor_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,1,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_output_average_seed01.yaml,experiments/runs/20260521_175231_135262_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_output_average_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,2,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_output_average_seed02.yaml,experiments/runs/20260521_175235_325686_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_output_average_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,3,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_output_average_seed03.yaml,experiments/runs/20260521_175239_448731_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_output_average_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,4,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_output_average_seed04.yaml,experiments/runs/20260521_175243_628386_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_output_average_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,5,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_output_average_seed05.yaml,experiments/runs/20260521_175247_755531_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_output_average_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p95_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,1,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,23,False,3.0,0.0011111111111111111,5,1.0,1.0,2,24,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_exposure_anchor_seed01.yaml,experiments/runs/20260521_175251_838146_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_exposure_anchor_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p95_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,2,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,23,False,3.0,0.0011111111111111111,5,1.0,1.0,2,24,4,0.0,0,0.63,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_exposure_anchor_seed02.yaml,experiments/runs/20260521_175256_191389_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_exposure_anchor_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p95_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,3,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,23,False,3.0,0.0011111111111111111,5,1.0,1.0,2,24,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_exposure_anchor_seed03.yaml,experiments/runs/20260521_175300_479718_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_exposure_anchor_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p95_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,4,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,23,False,3.0,0.0011111111111111111,5,1.0,1.0,2,24,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_exposure_anchor_seed04.yaml,experiments/runs/20260521_175304_867726_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_exposure_anchor_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p95_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,5,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,23,False,3.0,0.0011111111111111111,5,1.0,1.0,2,24,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_exposure_anchor_seed05.yaml,experiments/runs/20260521_175309_216187_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_exposure_anchor_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p95_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,1,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,25,False,5.0,0.002,5,1.0,1.0,2,26,4,0.0,0,1.0,2.3000000000000007,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_threshold_anchor_seed01.yaml,experiments/runs/20260521_175313_597666_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_threshold_anchor_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p95_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,2,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,25,False,5.0,0.002,5,1.0,1.0,2,26,4,0.0,0,0.63,2.3000000000000007,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_threshold_anchor_seed02.yaml,experiments/runs/20260521_175318_098200_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_threshold_anchor_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p95_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,3,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,25,False,4.0,0.0016,5,1.0,1.0,2,27,4,0.0,0,1.0,2.3000000000000007,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_threshold_anchor_seed03.yaml,experiments/runs/20260521_175322_494219_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_threshold_anchor_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p95_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,4,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,25,False,5.0,0.002,5,1.0,1.0,2,26,4,0.0,0,1.0,2.3000000000000007,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_threshold_anchor_seed04.yaml,experiments/runs/20260521_175326_799268_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_threshold_anchor_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_lattice_k6_h0p95_spread,toy5,neural_threshold_aware_grid_lattice_k6_h0p95_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,5,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,25,False,5.0,0.002,5,1.0,1.0,2,27,4,0.0,0,1.0,2.3000000000000007,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_threshold_anchor_seed05.yaml,experiments/runs/20260521_175331_212497_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_lattice_k6_h0p95_spread_neural_threshold_aware_grid_lattice_k6_h0p95_threshold_anchor_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
